"","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318268_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318269_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318270_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318271_Aligned.sortedByCoord.out.bam"
"YIL087C",405.0836062111,360.547116430625,479.502187243842,366.633610090251
"YIL086C",98.9475137303718,78.6376999845263,106.068902702492,75.551860798048
"YIL085C",57.5687331911815,60.0870118766533,65.0979382620374,63.6515463340456
"YIL084C",26.4732866308613,25.9683014181538,30.1695630675773,20.6668098641192
"YIL083C",95.6784608996952,101.027182750223,107.086845382116,103.402417066232
"YIL082W-A",3.80655352954725,4.23414868807362,3.30000556452824,2.35180991764155
"YNCI0005W",1.65269090500999,2.01698729125594,0.851748724923854,0
"YIL079C",34.894210742344,38.4788282799453,30.8454155046293,33.9624755138386
"YIL078W",108.003163262482,121.084366498095,109.007999285618,148.515058508484
"YIL077C",151.92142330088,140.887504811654,156.886277600772,127.715031822985
"YIL076W",126.073791383417,130.059686910104,119.267764215937,162.667565609939
"YIL075C",186.206669358903,191.152117213219,226.377283908744,197.896442464417
"YIL074C",64.1419889325262,65.059140993785,63.0070547912998,63.0808640946202
"YIL073C",17.3027367990536,17.8721055598568,19.1477651368384,18.6768020383686
"YIL072W",19.4918438062551,19.1456250207621,18.7736100970428,13.8612716970119
"YIL071C",36.9874700482668,36.4477913215419,37.2746934503568,33.9499236842774
"YIL070C",204.90065966883,209.481630898146,182.832489406595,267.015049231584
"YIL069C",565.783338620762,609.539491733109,626.740928184288,842.496414638343
"YIL068C",25.3398935534907,26.9131836083878,24.9198146385497,24.2252263024991
"YIL067C",30.034432138985,31.6099634222574,27.1054292314501,31.4871860948235
"YIL066C",22.9486580206589,20.7358658214161,45.6057596012964,20.2302726401454
"YIL065C",302.546611646098,253.481860967258,333.059231107938,379.972737412058
"YIL064W",88.0908204412429,86.1797282983931,87.1906778080385,97.405185207891
"YIL063C",79.5130756905799,82.2430667577276,72.0290311454153,92.8925220648828
"YIL062C",209.026303569882,210.82158433198,223.449409042443,217.033890444393
"YIL061C",40.427784496972,42.8432224098804,38.0410034066213,32.2156287666303
"YIL060W",0.562294836647079,0.205871806279917,0.289790370778691,0.559040349295901
"YIL059C",48.7859905402404,48.3658121939308,37.8865279829518,41.8592917280169
"YIL057C",6483.8302809962,4242.27762073176,5079.59710033907,2533.09017301171
"YNCI0006W",32.8119608945887,19.6582468679482,16.9103283436102,24.8372423479101
"YIL056W",31.7354468842429,36.5730246808868,37.0539485600389,29.7339040695614
"YIL055C",87.0504932419118,82.6142578035062,99.5791007964188,68.0239940946597
"YIL054W",1.82679513556922,2.62842620596372,3.17129085003095,3.05890002444927
"YIL053W",496.870656288493,594.054990013494,655.070555873575,775.891209886826
"YIL052C",695.785128783668,719.941018947432,789.503579717465,1136.92826282703
"YIL051C",610.099526098324,618.633027197276,797.652957732229,791.592519255148
"YIL050W",105.871417899204,112.621235844491,117.721005297314,112.09638612324
"YIL049W",31.4976426089339,32.9854184103872,28.454219870947,31.0759855584245
"YIL048W",36.7056624567129,38.4976107886258,36.6486084034583,30.4330016538361
"YIL047C",110.945036740713,130.568246485255,99.9536089509756,83.4958180607788
"YIL046W-A",6.3002580560684,6.15120003006055,6.30294056443652,6.2637930046109
"YIL046W",88.1946512359195,98.1852211827711,75.8614453270324,58.8829307066008
"YIL045W",126.232061171407,103.676888862005,172.288171272786,113.131771613891
"YIL044C",48.4356352913659,54.0453655995484,46.4815516541222,44.8681297064495
"YIL043C",380.843772584321,375.813564684876,328.711251190906,377.181826545452
"YIL042C",98.3295301446178,98.018433539323,95.0228128132139,82.1382417008209
"YIL041W",280.9389221494,283.390620920801,342.389095493193,274.943779739628
"YIL040W",151.627454781469,131.718460228973,120.844148231823,225.177129182896
"YIL039W",103.313520586217,96.6917041210747,93.9235657949437,95.2764270405368
"YIL038C",37.5152937272848,39.885100342502,39.5847760657762,37.697653661526
"YIL037C",10.0519830386909,10.0261972018312,9.97725751448095,11.4589444504174
"YIL036W",80.874110890798,75.4577356628752,93.7758929215626,66.5167694517253
"YIL035C",64.619623611662,66.3453632007438,63.8743038433513,69.4884906023267
"YIL034C",123.360751336805,127.559505525337,130.472328697856,121.415362667501
"YIL033C",318.187916473233,306.340868191949,382.307857737365,279.363489178349
"YIL031W",19.9105341976518,19.6702057227256,20.3805227912859,15.0471651504627
"YIL030C",81.169868803244,74.3496150692246,83.442338154188,62.9987122412275
"YNCI0007C",1.25649787983637,0.408923450829972,0.863416515676236,0.41640847935568
"YIL029C",59.5816259601039,45.4381631179812,52.0102787834622,59.5202050211895
"YIL027C",251.631889178059,192.772850154994,196.633990848266,334.732790835674
"YIL026C",24.9875569295849,24.8718540592996,27.9552663609457,21.3216094992645
"YIL024C",327.686564326425,241.796436475763,254.550336479524,172.307637133805
"YIL023C",118.187244699869,129.09803690823,115.584183837746,116.860779644423
"YIL022W",156.176740074517,166.07151224949,165.379239115481,147.884451196483
"YIL021W",126.835823948233,122.088219663575,132.41444101149,154.434896492993
"YIL020C",35.2426873522551,31.9022722708574,34.5619259958288,41.3039067232649
"YIL019W",45.3188167425195,44.3899958094046,43.3213638218476,43.5672871637879
"YIL018W",733.594926649649,836.893112740366,883.771136789913,1293.51660350062
"YIL017C",42.4133902916421,40.1148583050092,49.8811890656238,35.0135398812673
"YIL016W",64.9077137412415,64.3049164907249,69.3980018396813,86.6971129195179
"YIL015W",12.843488249053,13.9272743777857,16.346912178173,19.2657378878313
"YNCI0008C",10.6162436606545,8.70666180725483,3.06392944104553,2.11095965228921
"YIL014C-A",471.822266829179,385.793961549218,366.2708794667,576.400548714215
"YNCI0009W",0.837665253224244,0.408923450829972,0,0
"YIL014W",64.2668021944761,56.0443306551662,49.9940055863784,53.3286618466115
"YIL013C",19.0984118251049,19.1116688152773,19.9087216128802,16.1317981813467
"YIL012W",2.95019823832924,3.14225388532505,3.50163364690918,3.91083051371475
"YIL011W",20.1944546078227,19.1270157797471,14.2010697902428,14.5234024077498
"YIL010W",68.9819921416749,76.5633435114155,69.2545321277593,89.7392403295391
"YIL009C-A",30.8542587238795,32.0343305146529,34.568229786672,41.7900546301817
"YNCI0010C",0.849299492852358,0,0.437704205863647,0.422191930457842
"YIL009W",38.8600343492158,44.0540980570164,56.3637059107525,97.8853509442516
"YIL008W",416.428527335368,343.291236971762,313.781391099532,500.550752750818
"YIL007C",111.830838199111,107.78926110701,108.899221969261,97.8873960029857
"YIL006W",32.4277988179991,32.9110486037409,32.4135178759347,26.631957281715
"YIL005W",60.0316821016154,57.7042250180454,52.4047907328032,46.2173867120004
"YIL004C",250.656194380007,226.912480746917,203.780386080966,296.183877367348
"YIL003W",53.1765478381844,55.2691107142746,45.6284302765614,35.7398393375332
"YIL002W-A",444.790277256678,443.790990404075,353.71502167564,476.811503632502
"YIL002C",24.2359762353138,24.6607756966385,23.4169439132796,21.3458813414166
"YIL001W",32.6170661262754,32.8133224308992,31.1059518128158,25.3118025855815
"YIR001C",81.12671171565,91.2192547227927,89.2288797037096,95.99736197247
"YIR002C",28.2473251848078,29.6912433691495,23.6518795828453,20.9278076433791
"YIR003W",66.3202986330297,67.3412733394735,63.6627893775561,46.6546917975354
"YIR004W",136.539113848587,147.211812701483,125.40377127626,127.254303066776
"YIR005W",154.652307651478,112.927824476072,104.273479807624,118.327080643755
"YIR006C",50.1665898951548,55.9940731179024,62.4690496860145,45.6890918827409
"YNCI0011W",1.27394923927854,1.24380882960783,0.875408411727295,1.68876772183137
"YIR007W",15.9868139831032,16.7662178443346,14.2674406240731,12.4902585230351
"YIR008C",54.7860316755102,59.2174350096217,53.6262382169335,56.6684544315999
"YIR009W",54.3248354178062,61.3908500899294,54.0252048380273,55.3674560228999
"YIR010W",28.2609189995932,27.9027062226062,30.5497812453047,23.9705505057173
"YIR011C",156.026933080639,143.659919819705,144.376732304124,137.835110496224
"YIR012W",62.3055544617522,70.528567338133,59.5034550971303,78.2696928854344
"YIR013C",2.50612965103975,2.773081980765,1.72211490831599,1.66108300508003
"YIR014W",38.3338141465213,34.069101110575,53.1729553789912,34.5259178685524
"YIR015W",57.5649339017447,54.4187807933247,73.4618589923981,57.3715158464919
"YIR016W",602.568411613039,646.518736905629,481.32982205108,465.718966175421
"YIR017C",27.8642514463476,21.0653580503795,28.3297062603663,28.4575326742648
"YIR018W",38.9020596969934,33.9772168087993,33.6498452898102,28.5442934446131
"YIR018C-A",59.3771123698518,56.8907342933669,55.0365462329421,57.7118012764981
"YIR019C",5.41614676582162,6.10993811035426,7.98618200172269,9.54746312912559
"YNCI0012",4.23401947859,4.27381889810856,3.92086643426967,2.68914747577649
"YIR020C",0,0,0,0
"YNCI0013W",0,0,0,0
"YIR021W",22.7070952319757,22.5525776797025,22.2507654541234,27.0573993234081
"YIR021W-A",0.717717881283683,1.96206463262081,2.66321432300135,3.13968083495409
"YIR022W",198.857409826431,186.985927384377,189.713508655758,230.758046561672
"YIR023W",20.561619441785,22.0529483115638,22.5568676224685,16.5502715148788
"YIR024C",86.9338264296617,86.665389417836,66.6117220941986,78.3059023827983
"YIR025W",54.0789725855258,50.426504311472,50.4747679347152,38.0315982883975
"YIR026C",37.5274033444461,41.1649607168839,33.9322690660761,46.4434257308035
"YIR027C",12.4244593921829,11.6124798321738,9.84407203122407,11.6272207138672
"YIR028W",11.6017515627379,13.6897198227277,12.6851634001238,14.4501162613307
"YIR029W",34.1299889220669,38.9051831586636,34.5989905983846,32.0473130468464
"YIR030C",19.2184342382591,19.6978704444016,21.7815905219983,22.5398793893411
"YIR031C",24.276193071369,25.745722224387,23.6218313045549,30.4708467863411
"YIR032C",16.7953307872232,19.3424964930851,20.1522589475181,44.0458193571528
"YIR033W",81.4138188893336,84.4628818152363,49.6672470869048,35.6551317930644
"YIR034C",39.158610841567,45.3624396680503,45.4744241257697,55.864797471919
"YIR035C",180.611030974109,182.698445183494,159.592102919131,167.565493716774
"YIR036C",180.86218745515,164.823515511365,218.334816143076,173.636026671934
"YIR037W",919.045624375136,867.693174254713,1329.25429464621,1193.11439547386
"YIR038C",920.539457120893,675.700469885337,1327.46186525891,960.226140387692
"YIR039C",10.7030679582509,12.8357372155812,11.1102019243011,14.3325528213421
"YIR041W",2.11985153415949,2.46771671794194,1.76482335804223,2.18864296749345
"YIR042C",45.0236237476668,48.4508148309684,31.3817293925531,34.502165861213
"YIR043C",12.4504168398092,13.5998516883769,11.502727943013,12.8595874543676
"YJL225C",0.979180995738819,0.882474939937791,1.05705938971505,0.702773150870132
"YJL223C",0,0,0,0
"YJL222W",0.821902735018411,0.930850478932313,0.637071411889283,0.725625356606252
"YJL221C",0.0345477759804349,0.0337304089385175,0.0356098336973815,0
"YJL219W",15.197676136182,16.660030943057,16.6635840626681,13.6112299833521
"YJL218W",6.00114159416489,7.67752049138642,7.30543872527752,16.5619250689249
"YJL217W",105.500921926182,150.407113948155,145.696113549789,233.559121810266
"YJL216C",5.74371615784688,6.85590846285554,7.90575019250629,8.25232886750586
"YJL214W",6.4010361777083,6.75584585344886,4.71799059794079,6.13289330559813
"YJL213W",22.5013202985824,33.0583407001793,15.3460149284725,24.2327994783272
"YJL212C",17.0709198063324,20.7094170129704,16.387645467535,12.2351221446683
"YJL210W",158.306927527995,168.719009475039,148.767935381186,134.108024968962
"YJL209W",15.4663272530426,17.4551003996263,17.8342745741817,19.3215653548157
"YJL208C",32.0880790208582,38.5354590118499,31.4510367558752,54.3783206429701
"YJL207C",10.7783060204568,11.0714417706432,11.3755304479739,11.1383240809622
"YJL206C",25.6871135150444,25.053161247753,22.3523254535902,16.1400804402698
"YJL205C",655.093008820119,656.362526083422,579.909438968681,557.480989062333
"YJL204C",12.0335942411756,12.3759718028042,10.4924099764698,10.8314067676081
"YJL203W",50.0149751164442,48.831669068447,49.6833215310566,50.4827361686245
"YJL201W",44.6221953544629,40.1169807842846,48.7077240285067,41.9489902102912
"YJL200C",31.4004298572553,38.088890134016,38.7484573940254,60.8341162378191
"YNCJ0001C",0,0.408923450829972,0,0.41640847935568
"YJL199C",72.3696668771808,65.2714358289615,63.9931580242485,98.8161516499126
"YJL198W",20.5218489701468,21.7849873013399,17.2818721825348,17.9675695030222
"YJL197W",22.8762709612599,23.8256288954361,20.8423931015232,17.5201240942187
"YJL196C",77.7969258918906,71.8289600635263,59.4827349087498,87.3163503763614
"YJL194W",14.6330667484445,14.4998103249224,13.6318461623838,12.1236437617855
"YJL193W",18.511778524107,19.2589754261858,18.3249264549168,25.5200879055907
"YJL192C",95.800982793746,97.7263243824639,89.7163242044262,133.103641462811
"YJL191W",457.668555486425,490.150161515098,437.80497229953,491.832337519262
"YJL190C",672.022810924458,721.978804605951,799.414942581014,2156.543489422
"YJL189W",4836.30329668264,4499.14356949836,4591.85381505263,11849.3036728345
"YJL187C",22.210217469178,24.6456169066684,26.9540385113302,26.9996888209869
"YJL186W",128.427973055446,124.338504465737,128.6179268501,130.446517961291
"YJL185C",168.126634299344,149.25705955294,182.906761617633,124.520770999525
"YJL184W",119.669038218681,118.121715947273,114.283156201947,125.840433465499
"YJL183W",91.8689068438594,89.2249057343264,78.2776542911896,82.4501914687031
"YJL181W",12.9060217051094,13.1534816098397,14.126688683364,15.9770671722281
"YJL180C",74.6237259916041,75.1779422656219,71.6975601015913,89.3596417226721
"YJL179W",198.365477912389,168.977083178722,146.973114070724,244.74850019487
"YJL178C",138.07361608063,130.563344496187,153.247966664731,171.248497439532
"YJL177W",447.438517683039,480.79598390765,540.065474850052,685.566667270159
"YJL176C",38.7058475895087,37.4528004963753,42.8716962120975,35.6849295603447
"YJL174W",242.537859503946,244.989926871492,247.339219983484,295.235616236122
"YJL173C",290.750431260383,233.148425816571,340.512520737241,433.560220487731
"YJL172W",71.0938743583517,68.0150020654876,84.9313048327451,86.5047119349184
"YJL171C",46.0033659805973,68.9514980403254,51.3866942742893,85.8336400279933
"YJL170C",16.9859898570472,17.9108471463528,18.0584249504888,21.4232248140894
"YJL168C",26.6453252335206,26.4351740352618,25.718401894397,25.6904364876963
"YJL167W",244.425025716308,271.791608726996,285.596414527372,330.012960304168
"YJL166W",1281.45883479428,1300.05517415515,1145.25535834858,2396.62804481374
"YJL165C",44.576317307092,51.658751764273,45.1612563806978,34.8722643120225
"YJL164C",63.3773742153644,58.5027670609513,63.3461363259952,46.4114104055063
"YJL163C",118.083179847947,92.9545764170227,115.421654400907,75.4660482313349
"YJL162C",15.1477799958051,14.9086674781761,13.3469803048285,13.4638741658337
"YNCJ0002C",5.94509644996651,6.63364709124177,8.3163799114093,5.91068702640979
"YJL161W",161.601516761521,142.879962349205,157.631552237657,128.532951027342
"YJL160C",11.6424805478511,12.541739031879,10.1766227863298,13.6508724181369
"YJL159W",702.604545666642,996.152671534806,538.794846800504,734.932132625396
"YJL158C",98.2058413577174,152.966664834226,207.195348817771,401.304540214138
"YJL157C",16.814290320586,17.9132419647973,16.4210184380326,17.6436598807942
"YJL156C",43.678259632407,43.6683511377744,46.7017881822058,44.9598218057848
"YJL155C",129.970944906174,117.846081604345,134.38388731019,105.754884620115
"YJL154C",41.0036402771386,41.1812599584866,41.5749518712391,34.2578595000078
"YJL153C",721.026641358859,593.823217707002,394.091162070402,279.462595585757
"YJL151C",656.293014073701,678.711206126304,556.132591593441,601.755829716449
"YJL149W",49.0854176772622,41.8699020472805,41.6082672802913,31.6033549871635
"YNCJ0003C",36.1558926957147,54.4906725352003,41.0191370066504,40.2891727922627
"YNCJ0004C",34.2759395325889,36.4501450697706,17.5818868376387,30.5578075139802
"YJL148W",132.011628863359,137.520607006897,124.352887204339,170.045919067482
"YJL147C",35.231515254408,33.0729742055513,29.1558999999827,33.4931582637887
"YJL146W",54.8611331978672,48.9901894759579,53.9102575936911,41.4790097464283
"YJL145W",40.3863501211284,39.7344217295736,51.2425506905319,53.1704223741348
"YJL144W",993.631875237668,1088.01288935067,486.226843542246,366.510846143745
"YJL143W",289.787396768718,314.034350036332,257.799518683766,285.688516866793
"YJL142C",12.8367404263181,11.2417530859212,13.1511736967887,11.2928284299563
"YJL141C",97.7535307367195,103.814934986079,94.6221151567017,64.5201232338297
"YJL140W",287.47640131035,285.739866261259,276.155864369756,405.167326126948
"YJL139C",38.675792289892,40.3817468036781,33.7675020915228,34.9326917564838
"YJL138C",128.990577520485,147.096098758066,145.025993542822,183.691870833748
"YJL137C",101.407696926088,92.16590781493,123.715198217964,81.4597721569997
"YJL136W-A",3.63985496936725,1.77686975658262,0.750350067194824,1.80939398767647
"YJL136C",1036.41561293669,1055.99369633705,1171.77395038843,2046.90162211338
"YJL134W",50.7839667482156,49.6552754220024,47.9125969735622,52.7884076170508
"YJL133C-A",348.416623947751,442.862279811301,65.6906472160162,89.5722399659358
