"","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318268_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318269_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318270_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318271_Aligned.sortedByCoord.out.bam"
"YOL132W",15.7153874027127,15.469578500425,17.8620885129413,20.101958200475
"YOL131W",98.8088570275758,82.0219190531933,81.9846786838605,39.5496205137705
"YOL130W",33.1001854394247,38.7080109518587,34.4743818673537,27.9894869156178
"YOL129W",397.536596071002,354.585992736348,424.335439742074,416.875401267495
"YOL128C",24.4795901491079,23.8292091641708,21.135609022274,24.5760850672967
"YOL127W",1456.69121200195,1565.51404612,1675.47256971825,2644.93363865059
"YOL126C",512.068398157407,379.686155602005,717.881021234155,512.575887601267
"YOL125W",40.6337165108644,45.0684702496199,41.1436354047609,53.4036709243499
"YOL124C",22.0407222985932,25.4930277065651,26.4382596199377,37.6644885016513
"YOL123W",102.738284342176,109.346540238861,167.31561056879,165.33856535787
"YOL122C",58.2031694778711,52.6418206116074,70.1417964506112,62.9712655868532
"YOL121C",577.53311736823,614.772965085681,670.512131772317,1176.20023285841
"YOL120C",726.291462509402,853.364487121498,908.486913964822,1344.35315752578
"YOL119C",99.754486732386,86.3047999799798,129.558597614641,89.3055521488033
"YOL118C",79.03260210806,72.3960078023474,63.686998769641,62.3797110658386
"YOL117W",21.3645048416204,18.5378747126412,19.3267075416687,14.0169826181317
"YOL116W",65.0205504615066,69.2696227061149,65.1960995922611,66.4028676676105
"YOL115W",45.3314487364084,51.2849511708349,49.4486668042719,44.6904404051139
"YOL114C",17.0586912460437,16.5752062038454,17.6403163272221,18.340184523963
"YOL113W",42.3836721216102,45.749074953359,30.5726560092318,31.2854044580828
"YOL112W",49.2098886942563,54.4826662642079,55.7316830087207,61.7117175199341
"YOL111C",108.950913991334,104.843096117676,135.405823613625,99.3067099359573
"YOL110W",132.173590160949,113.101407038004,133.472472927735,96.06855822056
"YOL109W",7415.19751970352,6746.12023824097,8021.6989522777,14020.2234466869
"YNCO0001C",0,1.61612241084564,2.24035548950581,2.14857886563048
"YOL108C",148.910598746094,144.876868224886,126.356049608128,143.434601745563
"YOL107W",18.1434645728403,18.6301691326054,14.766751284766,18.0706131532676
"YNCO0002W",0.412497239183665,0,0.441933137655941,0.423829255686012
"YOL105C",12.9747785107681,17.1825438366748,16.3525839822888,15.3864477185401
"YOL104C",5.4878881991111,6.94978419168181,6.00136020078385,4.38237049080437
"YOL103W-B",0.0685799167821011,0.0441680825890628,0.0367368977592147,0.0528479447685917
"YOL103W-A",0,0,0,0
"YOL103W",46.3038294358398,48.1657466052028,51.3004679957659,63.7895453903511
"YOL102C",105.414770656492,81.8555506791947,99.3437634203721,112.953860364574
"YOL101C",202.608627979611,193.439009584412,66.5836514555236,43.6580242345362
"YOL100W",48.3781997754237,48.6181002523341,56.789905805706,41.6530409292651
"YOL098C",58.2712622101528,61.6088283209652,65.0920394939424,62.197011324147
"YNCO0003C",12.5467910251698,9.99975741710739,9.40949305592442,18.6926361309851
"YOL097W-A",15.5418314634362,12.3555164958199,14.049197005159,22.6224561852189
"YOL097C",69.636139010827,74.707404562324,66.3600539635237,82.9103338338256
"YOL096C",49.9626847724334,50.8381509814254,50.5046272650256,44.7124067066156
"YOL095C",14.2256120025122,15.580608702014,11.5902747360912,11.72814081788
"YOL094C",49.3197316347416,48.7829542533035,55.627197043137,57.327267214822
"YOL093W",48.5483995586163,51.9467917771812,59.3648483178439,59.6691044969378
"YOL092W",81.5988066154733,77.6366377559633,75.1715395313796,85.1421310481296
"YOL091W",9.09950876972971,7.83686900210065,8.09172330242493,11.7502608126939
"YOL090W",23.0184858351924,24.2368119479358,27.6141806573865,43.165728687825
"YOL089C",23.297358621324,22.7511160727581,24.7512562247013,18.3856665219576
"YOL088C",132.147496840637,138.474949015623,146.219460437387,175.472426493793
"YOL087C",43.3487698516879,44.1605087053094,45.4986716278796,38.7044265914684
"YOL086W-A",270.56948030542,243.697051885976,185.058287291399,285.935708728915
"YOL086C",1541.42181087444,1429.92102935537,1863.38005096676,1188.20228228955
"YOL085C",10.1254804764528,7.82543483146309,8.67842968566463,6.42311997725321
"YOL084W",198.249416577542,167.816065822971,188.590957020642,120.379329121622
"YOL083W",268.021329637913,219.690906512581,425.09687618408,252.835188546347
"YOL082W",91.3744184852271,83.7508820505055,142.253956831737,123.311899357454
"YOL081W",34.5704829077926,36.132929044043,34.9006651528833,28.1335474738087
"YOL080C",25.7165951219343,28.9898923490311,26.6617753978706,34.6736175556918
"YOL078W",11.7600848419434,11.7975562905571,12.6175602963774,11.4347476757088
"YOL077W-A",931.15373161869,841.507912708146,1053.70737144687,2535.84619368951
"YOL077C",89.855648602175,95.0744889503643,90.4489821735827,138.698123923247
"YOL076W",6.51110761356366,8.44358057561009,9.76873701020151,17.3137175741847
"YOL075C",14.5949698844138,16.0838499080916,13.6850255321906,13.7057762881855
"YOL073C",106.185473518279,91.5035499985915,101.411113129928,71.074722797178
"YOL072W",36.6278250278642,34.066159239141,36.3880896874471,28.6552570816191
"YOL071W",258.633238310249,235.101193901667,291.471623635927,249.667500479348
"YOL070C",67.8026587511567,61.4448452856571,58.9525893907889,38.2327197029958
"YOL069W",16.4773786560637,15.9180906484177,15.0599471666249,11.40838335733
"YOL068C",122.938636505354,122.248116648967,147.15935058211,115.102439230204
"YOL067C",93.0436188383379,102.033616028558,128.742405792455,77.3488391626971
"YOL066C",41.0653079229207,42.1283801421789,45.6850869414091,37.6291649980689
"YOL065C",55.662127457117,52.1608755251114,66.5333208436719,49.396107157061
"YOL064C",114.42112664518,123.944851709994,95.4616725673673,100.769549121458
"YOL063C",29.462694248666,29.5254430424012,30.8355233219498,24.8140674001415
"YOL062C",83.6452735011321,86.3837137406882,73.2869459152487,76.0701727158341
"YOL061W",113.602735640371,119.580051381162,108.380915704801,118.404420191107
"YOL060C",87.114126993428,88.7244345891975,83.2157389516468,65.832213322254
"YOL059W",82.7803699928211,100.881219332786,65.9365577537276,64.0773452171701
"YOL058W",321.722371674378,346.710080529113,175.482096489178,142.25327284807
"YOL057W",56.7425099733803,57.8807885906795,65.6096915488534,75.0602405507671
"YOL056W",25.5228143748849,24.7840877610604,15.0339644690522,18.5908613426132
"YOL055C",44.8956913639772,49.8889961608871,35.2417659175306,32.3968326348108
"YNCO0004C",0.42411687972405,3.27776939664468,1.36314587530495,2.61460864775314
"YNCO0005W",0,0.393110856692182,0,1.25430549993563
"YOL054W",71.4704675989034,68.9492617737682,65.975441658528,55.0880839769709
"YOL053W",59.7176558692931,63.0042873197853,57.8962170136533,90.4486593979957
"YOL052C-A",10731.9584136582,9209.39535873238,12761.1804994762,8568.58796333087
"YOL052C",32.5394862456293,37.4191365251716,38.7350127958889,41.6164031364033
"YNCO0006W",9.13855823922816,10.5650987455282,8.18565707210483,11.8524589363735
"YOL051W",62.7293167557843,62.437291144334,74.5603558548138,53.4531472611714
"YOL049W",67.9974869705544,69.9859839135715,85.4176512486705,95.3759398889626
"YOL048C",87.9665395257387,85.2351440588852,110.703606765412,107.281111033043
"YOL047C",4.94842626426866,6.95340062481485,8.16317764915732,10.7176169297332
"YOL045W",29.5293622530675,32.3107159308086,39.1310004192449,48.98291883576
"YOL044W",73.4248666452125,64.670148346495,87.7379218577715,65.1019396286034
"YOL043C",44.1278214533531,46.3203588620325,40.305230097818,34.4855366905603
"YOL042W",86.7520979454599,90.946844680665,70.371781661576,69.1322958084179
"YOL041C",69.4110300018525,72.6201092003899,69.7588255375863,84.6129040579765
"YOL040C",1014.83359240227,1127.26233389781,1332.93318214793,1693.02004600869
"YOL039W",539.48856213646,616.33169249502,834.769018130929,1114.497977867
"YOL038C-A",224.901229126169,140.905672695604,237.925752985518,357.738381127474
"YOL038W",445.347117360851,443.806227223046,511.286022677995,612.400586981208
"YOL036W",61.0544634138185,70.4222159182658,70.1813407830703,55.8427489738037
"YNCO0007W",19.4057034522626,20.363142376655,16.1305595244419,35.0648070870894
"YOL034W",19.2766420064949,19.9075554008737,18.6666255557069,18.231889694169
"YOL033W",27.551538131993,32.4307916187572,23.9705521424667,44.9785180183828
"YOL032W",111.590245036814,99.4013427755747,97.0445807826745,83.758041220173
"YOL031C",41.4817128870069,50.6895645259547,29.7638128349891,44.5763926169856
"YOL030W",70.220638265404,85.011371021637,76.916716137854,88.4381641450604
"YOL029C",31.7023868279538,32.4984615487871,43.0680615685593,52.1785568477072
"YOL028C",15.6681878167974,16.0429712491262,17.0922731004248,17.9013302560822
"YOL027C",126.849368775724,127.088037248694,138.168265380672,102.934146239975
"YOL026C",240.810340026943,221.238652137342,277.143765396551,283.341010827564
"YNCO0008W",0,1.06427573397152,1.57371312433579,0
"YOL025W",33.6504555664464,32.5522750045368,37.0766970813949,28.7552013266467
"YOL024W",4.75762711705861,4.59614003546852,4.91065203248905,5.12678240307665
"YOL023W",24.0928040365152,26.0393844276281,22.0951337257495,24.6785070297527
"YOL022C",76.8391250851964,80.0869658264533,63.2076040696956,72.6965617949652
"YNCO0009W",7.20998695530885,4.09721174580585,5.45258350121979,2.17884053979429
"YOL021C",41.3418016454098,41.6804743922884,40.7395901229417,35.7255915813336
"YOL020W",77.6419972107304,75.3663560700258,78.1411815523553,86.8533114735266
"YNCO0010W",1.2044919384163,0.387869378602953,1.29044476195535,0.825054284402103
"YOL019W-A",0.787249632951831,1.52105638667825,1.47599891073324,0.202219187353457
"YOL019W",24.1298430295657,28.4402411212944,29.1830654198236,31.3318848492375
"YOL018C",85.7973528997542,77.9880578459833,75.627196162333,78.1262144306639
"YOL017W",15.5404729117348,16.87096178259,15.9124773677012,19.2704986706505
"YOL016C",153.093255491045,215.514252385581,121.507280227269,130.272940720745
"YOL015W",7.0963111079325,8.09437800321325,3.35251833387037,3.5489984124622
"YOL014W",37.2589506283443,43.9068136578543,36.0464236839528,66.4168698943693
"YNCO0011W",28.0211666228792,39.1909684630067,34.0534034404884,95.3969016339931
"YOL013C",85.9909779101856,71.8296145429111,71.1069351017063,50.1085958053994
"YOL012C",200.153845568931,206.289047286608,235.545997598887,222.5354750429
"YOL011W",30.2437932135098,37.784800819509,36.8161824371541,30.534214237152
"YOL010W",65.4342427595269,69.8797277211299,58.0933919104899,83.5984011675092
"YOL009C",46.0910058542268,46.0951384681635,40.9985054579564,34.7690615255849
"YOL008W",53.3238618569717,52.8658504009314,48.4433790846219,51.0700668830628
"YOL007C",20.280310171678,30.451148583302,36.4431159626279,56.4812381098369
"YOL006C",41.062225173283,43.2197307586148,40.7104597521628,46.6236033117487
"YOL005C",167.815922273842,181.032422781833,188.234297921586,217.429078461752
"YOL004W",37.2958873362367,37.115087090455,43.3296704120011,33.9053293679556
"YOL003C",54.4246027582564,52.2958449778652,49.5975691270438,47.2392558615452
"YOL002C",151.445291418276,156.702888100674,63.0004871992352,65.187071998751
"YOL001W",34.7213237349597,38.622027410209,37.2356226663987,36.6573863605526
"YOR001W",59.786997669801,60.67724986115,59.1746865751323,49.4161430218358
"YOR002W",82.7857991312122,79.1217948003364,87.9830763541116,86.819932496258
"YOR003W",40.464055899128,35.9730629320171,33.540787654163,34.1691322898261
"YOR004W",71.0492793739028,67.725035616849,54.6541310945795,63.941707041163
"YOR005C",31.9179742058288,33.3382965894443,32.1018048807411,26.1485458389873
"YOR006C",68.2481499076116,61.3303014255944,67.1935409489489,76.9547049504031
"YOR007C",1285.63026423901,1320.292833635,1387.07316656094,1187.35297773285
"YNCO0012C",8.2499447836733,3.58646343228758,2.20966568827971,1.69531702274405
"YOR008C",190.764191565801,184.084444528249,193.16947975796,179.432979925708
"YOR008C-A",9.76976794493223,9.95531405080913,11.6140028575981,10.4506876024266
"YOR009W",19.8691805414984,22.3740225567072,27.1046287091031,19.5908125420274
"YOR010C",35.0115216226167,42.0961408920269,28.0364486972442,29.4252991312059
"YOR011W",14.1603353333529,15.0282006548313,17.2444739097617,13.5734737111314
"YNCO0013C",0.412497239183665,1.99247968460421,2.65159882593565,3.39063404548809
"YOR011W-A",19.4929854767856,13.7721735880759,15.1175292161436,18.0854290602635
"YOR012W",21.0204209059367,20.4474618067861,19.1696504493367,24.1388164729963
"YOR014W",73.5592866963782,71.9451644216032,81.035845209861,61.5253211422544
"YOR015W",101.545362030374,105.856017910389,115.333500599759,118.257780764301
"YOR016C",143.467729683961,128.062161420951,143.520619358496,158.71386805115
"YOR017W",22.8693069872009,22.9767815414608,21.9101732366951,20.6263571100526
"YOR018W",20.8893589956049,21.2680166429662,23.2013139380994,16.6512298149768
"YOR019W",50.5304415569082,42.9123611416058,57.1079179880377,38.3322929329773
"YOR020C",2905.78989753765,2910.2890711344,2691.54214719051,3509.75779348343
"YOR020W-A",828.474262769674,655.222200282846,790.92919338527,772.581738567189
"YOR021C",223.45013997723,187.455095710329,169.647255310018,232.624826565943
"YOR022C",26.8038708828209,24.891896573751,24.8867198621976,24.4289816052019
"YOR023C",123.97203181554,127.083657513163,133.653207488233,87.4710329296674
"YOR025W",23.8613079317962,21.9475195258591,29.4766772262122,21.4781151603561
"YOR026W",39.0051117484226,36.0650474841343,42.6375023687001,43.6651536481815
"YOR027W",1043.36562275612,986.02641395272,1048.46814246779,660.760106031438
"YOR028C",109.869197085271,88.2861465654526,126.973661121451,96.6163653144861
"YOR029W",1.16505916662291,1.81813771220134,1.24819805843895,1.10498341660996
"YOR030W",32.79974015096,31.639506165878,33.7701068753638,24.7349943731034
"YOR031W",3546.08162345657,2636.26505149743,3773.32193370801,3011.30080694546
"YOR032C",47.1413224173277,50.8688460903413,43.1878735466666,41.1578803943118
"YOR032W-A",15.5804927357333,17.9461951293904,19.4208726612683,17.5477963473582
"YOR033C",13.8353803737008,15.5865006337602,15.3733639848877,22.1667322854121
"YOR034C",46.6406045042313,41.8769639098322,44.7640949647178,33.4834530419853
"YOR034C-A",27.014325367773,28.371926768179,30.5352155606718,31.9581212013777
"YOR035C",43.8851809629737,43.9667124732841,49.4534369217699,35.3520095278623
"YOR036W",277.783348427151,293.720461962825,250.051580171279,256.79457744626
"YOR037W",58.6109496827006,61.007520108598,47.908201312375,65.1107212860924
"YOR038C",21.5644390039905,21.7401672253482,23.176937885956,23.3930203068918
"YOR039W",148.158709155905,147.285534307338,164.41960287462,168.674225324677
"YOR040W",191.588621556369,169.862376468601,217.781353765891,174.350413683749
"YNCO0014C",240.254274347209,229.610375461748,248.08282990532,303.108178280345
"YOR042W",182.525356039946,168.822029897997,214.29109012244,149.916568849642
"YNCO0015C",104.790798642218,92.2159447628521,76.4588521458544,112.619909820887
"YOR043W",93.3254534077518,89.8391497051604,107.33832970337,97.1810603470546
"YOR044W",115.74811771068,81.010692999351,87.1866951510972,66.3829277877325
"YOR045W",706.505755275369,710.833195867106,608.104749383798,970.935858478845
"YOR046C",76.1639571134532,77.5537996657975,81.0201602614823,91.1744770806671
"YOR047C",8.14272640015515,8.21498627715244,8.91711829890494,9.20074581201221
"YOR048C",35.80383186686,40.8957609465428,36.5327005184479,32.3938269806834
"YOR049C",22.4781946253747,23.7091986357298,18.7811209486459,18.186055705483
"YOR051C",26.1750972089257,28.0336584777195,37.0000404910926,51.0165224889073
"YOR052C",1061.0430640729,1068.05356041793,1032.28459296594,1135.67902657601
"YOR054C",91.3778143403479,85.690401606171,100.543171514817,74.2090492470558
"YOR056C",83.921666578788,82.843840103783,82.2424759521543,63.4708880201726
"YOR057W",63.722490176317,63.1267208357584,61.4264741486321,52.0346736185417
"YOR058C",38.586338809687,40.4942635674641,34.7978285602519,24.4792488727091
"YNCO0016W",20.2123647199996,12.3533740445461,13.6999272673342,24.1582675741027
"YOR059C",97.4142870371056,94.9032947424299,90.7746343082782,80.6760397829994
"YOR060C",17.5071502676788,19.5813901407111,17.6310766895062,15.3098735913762
"YOR061W",127.770615428082,135.32648540228,131.606388590593,132.524344432088
"YOR062C",61.7171519870063,51.0430334667083,57.0466132376172,68.051642881679
"YOR063W",623.433230753747,749.672535435102,839.786861839499,1291.30032830343
"YOR064C",101.378071483372,87.2265341199141,100.596034852428,102.381736200806
"YOR065W",349.658829111765,391.372714925819,547.883993825881,745.742614482159
"YOR066W",21.2857305519071,20.4862755127195,25.5016464862605,20.0206624965034
"YOR067C",29.6955192429625,29.5767177541958,26.3633250820463,29.4585774988727
"YOR069W",45.4505648852601,44.8976018871022,44.5419789629558,44.8684291868821
"YOR068C",0,0,0,0
"YOR070C",42.7928170388237,40.3068021965138,46.2004844895456,32.3943727653177
"YOR071C",34.4858710247739,38.6088676113541,39.2447447083249,36.3974281558023
"YOR072W",17.2070276916615,16.622973368698,16.6938489046605,14.8313329696092
"YNCO0017W",0,0,0,0
"YOR072W-B",0,0,0,0.190984788056042
"YOR073W",14.5551267797909,14.4220466917088,17.304187374782,16.7000200967177
"YOR074C",33.2387119617613,36.1481543829146,41.7807935223248,54.7443805920903
"YOR075W",236.328029223371,236.689743282926,175.809153087721,163.732854926916
"YOR076C",19.524685499061,19.6916305513999,18.9339990139839,17.8274597214559
"YOR077W",37.7803801856615,34.7500999070243,47.8147629966288,31.0280608028902
"YOR078W",102.615243435621,101.116644979979,97.6836674456898,120.832078047029
"YOR079C",27.4271253492884,28.5652209560296,23.2540337942591,31.169447288917
"YOR080W",12.8994020689877,12.1837550372892,10.9590977396617,13.8024940825113
"YOR081C",22.7648976360681,25.7415977599493,26.4111027946861,21.0526351569937
"YOR083W",28.2133246836251,30.8264430122786,33.3873518084731,21.6367698738896
"YOR084W",108.963059377351,115.061251229897,164.382042164029,161.023803315333
"YOR085W",74.4943375967347,79.1209330711438,76.1337899681634,91.819609642328
"YOR086C",48.8341824231546,47.0214015003917,65.1745269412158,56.8137106750774
"YNCO0018W",1.22076885650301,0.393110856692182,1.30788320468448,0.418101833311876
"YOR087W",26.0587198215065,25.0307716591033,29.8908494540693,33.0448886837085
"YOR089C",331.47313692278,319.532676472315,291.624207263369,328.408752185884
"YOR090C",52.6220736329635,54.0851018331169,62.0637118642574,61.915068462985
"YOR091W",70.20400989806,68.9421005320278,72.7895383549958,67.5721843475277
"YOR092W",30.6354219950075,42.1192032872181,19.9311365242289,24.4392097680183
"YOR093C",12.4357036091798,12.9721020193771,13.3948531486572,17.7431701398481
"YOR094W",87.2820245229204,74.0956992276837,94.0364865029962,128.690532404024
"YOR095C",140.950359717506,146.012603914239,220.26413970956,430.724526755673
"YOR096W",1112.36827488909,1056.23330128723,1159.37340917036,2478.51058655925
"YOR097C",120.107008631853,111.622636512725,91.0399003462817,89.5957386967908
"YOR098C",38.2018914853638,41.6770509181307,40.7881991069917,32.3376081525754
"YOR099W",234.274701050683,238.702100448607,222.716354855238,209.24758723066
"YOR100C",178.623461497357,159.079659013909,232.483328430523,235.222221860218
"YOR101W",117.858888597724,107.883990871096,96.7833571466512,88.2275791223539
"YOR103C",186.343790981453,155.517855810077,142.589220834379,232.007154211164
"YOR104W",46.9950476561131,48.5522004841329,34.9970443392484,36.6974233389098
"YOR105W",7.36692317074191,9.34089099846562,6.51141852362791,7.00160745937564
"YOR106W",67.6819853892963,61.3557458934425,55.5103292554736,50.331216469248
"YOR107W",72.5933044604664,86.175817584769,77.2185494653927,75.8517648563223
"YOR108W",18.9632821709343,23.0638031326302,23.196011216966,24.700488803691
"YOR109W",27.9290662314791,30.7792555177479,32.0184812702369,28.5846311755286
"YOR110W",42.1756351524974,45.1921202592432,42.1515691548488,45.0610209801034
"YOR111W",54.4950751822826,51.4800881257353,55.7992745781122,57.8511775597397
"YOR112W",25.4228941507378,25.9088600667852,27.0677280558876,20.8970442112344
"YOR113W",45.371390321401,42.8139969824025,54.8027679872294,33.7009878464793
"YOR114W",53.0112553687175,51.244776376441,44.4365018311743,37.7567214895877
"YOR115C",118.80738326882,106.339653055642,94.9444333842613,188.35927970574
"YOR116C",32.9909325135471,33.3976508064692,30.8258194334303,24.2405579452158
"YOR117W",372.884860628495,342.707116473667,405.921513243426,362.09925533544
"YOR118W",95.4262979379113,88.8924231683793,108.862344208381,97.5757421737874
"YOR119C",47.0621076968844,50.3430461506307,43.0148253985116,37.9992785109937
"YOR120W",425.227984648567,416.587822210376,318.385293105437,244.748531331422
"YOR122C",1215.2406853733,1087.25589592639,1243.02684419321,1463.57808737983
"YOR123C",109.44039655503,113.941843262717,107.352053494565,89.5804907177444
"YOR124C",39.3770145355526,39.4115507637801,43.8426833892921,44.6796384375255
"YOR125C",122.379469383964,105.710981283775,129.825728366234,139.668644619138
"YOR126C",71.8579395617257,71.5286312214442,77.0307333496359,78.2334423441952
"YOR127W",21.9469265233923,23.3856760759866,20.707285738718,17.6592720098962
"YOR128C",64.5940388302798,61.6217303855654,79.5999872103576,74.7525144915017
"YOR129C",15.213334979065,16.2805351589215,14.7472527792436,10.2554985854792
"YOR130C",47.6178553583237,42.1294982049112,40.0419577728466,58.7815979074877
"YNCO0019W",27.1847138878679,25.4539279708188,19.26705720975,38.2447038082225
"YOR131C",100.053497015327,92.8052759762317,82.6414967416611,131.057424286019
"YOR132W",60.3155156963598,59.9370615848404,65.2235667727432,52.10770831516
"YOR133W",124.354624405099,130.117983711643,138.267405840589,128.284686035594
"YOR134W",112.370284498594,142.75485178338,67.8008071068003,71.0603156535348
"YOR136W",154.115286084302,183.661392246588,268.290441387609,417.739478389673
"YOR137C",26.2455506645286,27.4559223056023,27.6351265902958,26.1554127077713
"YOR138C",76.6250451894299,83.0860075147249,83.9013130819928,67.0203136157735
"YOR140W",29.6411803619396,30.7842873826008,34.4342930830328,24.6736410019208
"YOR141C",49.7547123465237,48.9564156156165,57.5481791045847,40.703145748352
"YOR142W",324.148247164205,340.972444644596,428.812187438647,599.195674047027
"YNCO0020C",2.92758457253962,2.02015301355705,3.13649768530814,3.00801041188267
"YOR142W-B",0.0800099029124513,0.0993781858253913,0.0428597140524172,0.117439877263537
"YOR142W-A",0,0,0,0
"YOR143C",28.2930137617579,25.9993692844792,23.5573379721536,38.7388769473175
"YOR144C",13.104426181844,13.2840364830873,13.5371783214382,16.1078306471812
"YOR145C",184.068268043437,199.118034633716,164.003797928507,163.248240909198
"YOR147W",53.6833485661198,53.0596593763029,55.5982153325064,77.2908999573318
"YOR148C",213.970006085154,176.10520980118,194.723026804015,239.809125002627
"YOR149C",30.1899575151088,30.3280843907628,29.0370871645659,30.0219220992545
"YOR150W",187.95704994291,179.685219752191,202.877850278956,302.352210320527
"YOR151C",67.4843238421542,71.732087936734,83.8350168481196,78.8263598454784
"YOR152C",94.2034551057108,78.2530244379888,83.3935282288266,73.9178011609277
"YOR153W",25.2728219221278,26.7044988839732,18.6767413188643,15.4902304884026
"YOR154W",44.8270384110149,42.8107528424008,39.5034110802658,41.0773200269924
"YOR155C",53.1249493163288,55.2778366068843,54.5553883103074,52.503454461952
"YOR156C",24.1754399835734,24.9020677390548,26.0633158019868,20.7398446319786
"YOR157C",363.186500514839,346.898824966172,423.252747623523,385.287754567165
"YOR158W",96.3467689506457,96.693769070219,97.2553066416192,113.057007545225
"YOR159C",247.237818938083,219.860695134411,229.336937519433,332.301469020373
"YOR160W",17.9085132330481,17.5697254490495,18.2249350159675,16.6515966186498
"YOR161C",122.97713988522,102.821299161135,135.277643024116,89.419077767839
"YOR161C-C",16.5924909883878,16.8208659088015,14.7040474576545,15.9959504118775
"YOR162C",62.105842036303,58.4673631741197,70.8339079157982,48.2850048994264
"YOR163W",155.925411428142,159.303494783356,176.838726638326,184.873274838249
"YOR164C",78.0546692786283,73.9182378072401,85.4112267896964,85.5697274996909
"YOR165W",62.8857438461021,62.3985486812988,64.1762372499673,55.70709188603
"YOR166C",37.6567741095293,33.5477436395147,37.5091151759353,43.9714388500794
"YOR167C",1912.86899876677,2029.75468199796,2031.97607185837,3773.25837162498
"YOR168W",74.1530839452999,75.0718788030593,78.6746467011049,89.2280929797829
"YOR171C",56.9001991707861,60.026665032593,53.2867657036762,47.0445952966079
"YOR172W",22.1155127193336,24.5560251447168,24.294904561167,20.8753410904153
"YOR173W",466.740626136317,402.140561247878,500.320744571671,328.477650304862
"YOR174W",75.4040128698627,77.3357103126766,61.7677799801435,67.705112548962
"YOR175C",135.958646489518,123.054688340647,103.356993770053,93.3342659229879
"YOR176W",94.5149131033097,102.652485923409,91.4883849846517,83.604802803944
"YNCO0021C",26.0430689387309,19.2624319779169,27.465547298374,35.9567576648214
"YOR177C",21.0246442297039,20.5821008968341,18.8016414241882,16.0353292371699
"YOR178C",113.218196898157,124.274521305531,60.6893679504819,51.2281816385688
"YOR179C",47.2131099317501,41.9165717352663,62.7015047475659,69.0819261939856
"YOR180C",134.324468622406,97.5733905548054,120.781518007769,131.493026576585
"YOR181W",37.4108103375095,37.8998548966135,41.8105459808088,25.6528116423919
"YOR182C",2218.58632302565,2018.58739497154,2374.55278332721,3376.7602596965
"YOR183W",0.386055108466763,0.447541590695715,0.165441636148122,0.237996428192914
"YOR184W",139.941077272652,130.39169451141,188.325640239065,188.319682149988
"YNCO0022C",13.5670795261177,13.4262477208715,12.0536049193632,19.5497066015608
"YOR185C",271.601123368382,230.834932220604,314.971679643174,240.376392474843
"YOR186W",86.0450275546818,67.4758970707552,172.875100006777,156.7603140364
"YOR187W",257.260778170879,295.351905247831,287.182883953419,479.586348878482
"YOR188W",16.6437923827736,17.3995885568372,16.7447870400181,12.1710007024607
"YOR189W",189.681743293336,187.718833875147,177.206374718655,222.39444012249
"YOR190W",21.2451492874624,24.372285505264,23.3639942887656,20.8807180161182
"YOR191W",21.1219805455822,22.0630637273223,24.8131816882155,19.7478270849948
"YOR192C",13.1657660490782,14.4642955770685,10.1264068125663,8.42242915327146
"YOR192C-C",19.8207534169771,17.0613429195603,15.3818837659235,23.8900212097444
"YOR192C-B",1.41098274682753,2.00357817889557,0.995638600680642,1.06547516498107
"YOR192C-A",0,0,0,0
"YNCO0023W",6.27339551258491,7.27255084880538,1.34421329370349,0
"YOR193W",55.5386866387358,57.5373872635813,46.9511953620359,46.5597610096943
"YOR194C",131.885572002552,141.768285071254,135.526675493394,150.637088859478
"YOR195W",30.4419951588792,30.1518896505216,36.0942528207097,49.809390344835
"YOR196C",87.3861319979538,96.8972477750872,80.8989668037068,90.3583547616279
"YOR197W",108.163190620679,127.199657648082,113.770736230128,157.841649616996
"YOR198C",87.5877895769816,109.711036017789,84.9793949751913,99.540784949362
"YOR201C",55.6798028836107,59.1665153801115,56.0078023197328,69.6701408438822
"YOR202W",88.3839107148614,99.6876954961436,83.2074111215553,81.0121175182155
"YOR204W",80.9796852811291,105.365838633711,90.9176991377632,105.211467837392
