"","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318268_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318269_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318270_Aligned.sortedByCoord.out.bam","X.scratch_tmp.grp.msc_appbio.group10.outputs.SRR11318271_Aligned.sortedByCoord.out.bam"
"YFR044C",100.753976242896,108.246720145175,112.196676781284,102.211011512714
"YFR045W",76.7823087547095,88.3807896351413,55.2116998183125,50.9813466681355
"YFR046C",21.787398370636,23.0952810056043,17.9575877676168,17.2788635420352
"YFR047C",120.753552870526,133.208710549407,135.467207147443,132.738003361764
"YFR048W",21.6355269296432,22.7296021326896,20.5530501063993,17.8834283777039
"YFR049W",320.623155616819,329.553295465148,351.576425044976,375.317528537318
"YFR050C",352.796585859376,376.863242417733,363.602288032087,318.109528788442
"YFR051C",58.2636802309239,64.5954268458457,65.3329066027885,48.167207081089
"YFR052W",172.309360679996,179.3209974243,190.276698837135,182.504309850666
"YFR053C",621.531145495109,747.812567355687,441.503529779319,258.851553562587
"YFR054C",4.39588860464043,4.69319551917917,3.70929539682116,3.67866743644866
"YFR055W",7.02628387944387,11.189227050994,9.33869223325478,15.5113547609903
"YFR057W",0.361771777830727,0.316413624313547,0.32481579473071,0.747350331825885
"YGL263W",3.11338051922417,4.22881410762357,7.58074028017184,12.112567713976
"YGL262W",18.7017215799378,21.0870504021687,38.8056445674492,36.8303585402944
"YGL261C",0.259689776766331,0.46372465050911,0.476038575197624,0.704115188662404
"YGL260W",0.40808393491852,0.624608712930638,0.106865802595385,0.27661668126023
"YGL259W",2.31882633501141,2.55926521834331,3.5690602987278,3.54991407617295
"YGL258W-A",3.82709485119099,4.72727363504342,5.27478641015683,5.46140627103531
"YGL258W",10.0567061497734,12.1592507739428,9.3417231785676,10.8040863187873
"YGL257C",74.1294688128487,67.1664804040749,75.3533906053753,66.5529508377327
"YGL256W",37.7192620341169,43.2393399784298,35.6647177225643,33.4971004472299
"YNCG0047C",8.34560385213649,6.33845884037359,13.1625555450231,13.5425293529656
"YGL255W",46.487741994594,62.7444580075553,82.5922418318625,74.519946946506
"YGL254W",41.2681680585268,47.6406415594223,45.20280962048,33.25086184682
"YGL253W",59.3929716244811,87.2686534869215,76.4404283418834,84.3961091867155
"YGL252C",59.0304843752552,59.227186796239,58.1036081843021,45.6365863918194
"YGL251C",11.1089515616708,11.5176689981608,10.237348089369,7.56597848558074
"YGL250W",96.0852174035424,90.7906619318193,87.2170675272791,64.0451440354178
"YGL249W",1.78283477950219,1.72823176740903,0.817030746083866,0.896290362494731
"YNCG0001C",0,0,0,0
"YGL248W",57.7281600448284,67.2894905414041,55.5323810789516,43.1938193808936
"YGL247W",62.0117546103267,55.4224564445769,47.294054637491,55.0057393217102
"YGL246C",30.3898949394831,35.1621435843693,27.5490674561809,40.2750560910138
"YGL245W",83.6861293913426,91.3395538237024,97.2004011970366,101.320255635312
"YGL244W",63.0276147157586,66.7506332794553,64.4897839894802,48.3270950262543
"YGL243W",33.8124508220331,34.0622028288459,27.9282182408693,26.1861492202484
"YGL242C",91.9797646002406,90.155861468328,60.3586273505088,64.8737044909409
"YGL241W",12.4361041331003,12.1313928080095,11.5119457916235,14.0230436640862
"YGL240W",20.812687138947,22.9296927643315,24.2925980027286,14.6805211596316
"YGL238W",37.2998695675226,38.1689436730031,36.0057688796532,30.9555462625696
"YGL237C",62.490537297128,67.381034663342,60.6941513582527,41.4512523330571
"YGL236C",20.6121977366345,23.1381791821405,18.5083595035312,17.0819745993755
"YGL235W",0,0.179124286389792,0,0.11899153327954
"YGL234W",64.6058361075799,77.1434541888032,79.1612092513075,66.8603991133745
"YGL233W",20.5832654100134,22.4108372065942,19.5284057313547,20.3175104205991
"YGL232W",80.9399305261322,80.1304774290321,54.4794491575922,61.9398800877074
"YGL231C",185.655756454331,176.977373967709,161.256020061877,165.191813136258
"YGL230C",28.0254399629178,26.0513884018154,38.8637708992663,55.4074426754022
"YGL229C",3.59689365713439,4.19875857025596,3.51652427343789,3.6756131093952
"YGL228W",139.389610905006,117.754771849781,127.216897099328,86.7947849904432
"YGL227W",34.0683064572762,34.0191387809059,38.7322230808121,25.4823863403281
"YGL226C-A",207.225725744616,201.77733191857,192.002225329709,227.520929755637
"YGL226W",72.1576317422559,71.1726516883343,59.6578342988737,58.4590688995578
"YNCG0002C",33.4394454102996,27.622054230615,9.34064879982366,11.225403970601
"YGL225W",66.4008703837206,77.0276827756907,67.070937969148,93.4110526434386
"YGL224C",33.4632457273176,38.4530758999695,29.4592128136787,28.980437333597
"YGL223C",38.1692717285302,42.8213104904333,36.2218825639095,39.6775085260288
"YGL222C",19.9514786306258,20.7226953196259,23.6106632609179,21.9449233799783
"YGL221C",107.749691425009,117.213912575003,117.763895792932,108.511906397619
"YGL220W",274.686861374586,272.140123470203,276.170379125365,368.193567404716
"YGL219C",81.2373132811792,88.5747205661722,81.4459129123754,66.0901394529243
"YGL216W",18.995775547465,20.0793102436592,16.0898000949816,10.0683667222474
"YGL215W",77.6717504009403,85.8028068333521,89.4072803285549,71.2020293512306
"YGL213C",54.3379652060067,55.8287194818958,55.8019389265847,48.4500835722902
"YGL212W",22.5012589856177,24.0727219204351,20.8961412425077,13.8860992254084
"YGL211W",60.750095111537,66.4867057844621,56.1606509089398,52.7753892657712
"YGL210W",91.0617341097049,91.3730656328591,92.544826609912,68.4830957654531
"YGL209W",31.0942910515069,41.0417936581321,28.2524721717904,23.3571370024957
"YGL208W",84.0135443731022,84.2430991810183,99.3571955183166,76.1524836917487
"YGL207W",60.4184809590176,63.9485373154155,72.350314555777,59.2246282746847
"YGL206C",18.2664438716204,21.4449620831612,22.1537202295697,19.7584697613351
"YGL205W",302.435962197231,298.372274270355,289.936909899466,217.023451999946
"YNCG0003C",34.6956362167183,36.7391374897396,34.2861116660194,44.9655782981908
"YGL204C",58.1469596972749,53.3601590492689,48.4039223520274,77.05401730046
"YGL203C",25.0518814512857,26.9682655067897,24.4492853272097,21.4453713368804
"YNCG0004W",0.645667047713548,0,0.338164389034712,2.04241631779814
"YGL202W",36.6125005382611,44.8629467702689,42.588688646701,46.7936777625672
"YGL201C",23.2195950719736,26.488399753274,25.0174103590562,20.8740527111702
"YNCG0005W",0.645667047713548,2.63533539154297,3.38164389034712,2.04241631779814
"YGL200C",240.982565420891,251.004930785515,236.574170495534,357.358017001411
"YGL198W",93.9678103995482,86.883248411791,92.1192274796168,84.897097652204
"YGL197W",27.8166931262764,30.4740910233808,41.8124661785117,25.7273342724793
"YGL196W",69.4187396213638,74.9263528716368,69.0325683278343,70.8989832276221
"YGL195W",12.6312893682701,14.9970351259004,14.2100733064283,13.2992291652809
"YGL194C-A",83.5022859052256,89.4604182915141,68.7754002900596,115.087337827533
"YGL194C",11.7747529632147,13.8905348245373,13.7689391485259,14.6071519602348
"YNCG0006C",2.05666593111095,2.1310592817015,1.34368243290311,1.86837582956471
"YGL193C",0,0,0,0
"YGL192W",0,0,0,0
"YGL191W",931.132177294768,955.54642855132,1197.2710193774,1516.68713552922
"YGL190C",49.5783263285117,50.7718782573403,58.6468168884564,44.1482672774906
"YGL189C",888.142823683429,1045.79624825339,1126.84734601539,1389.90969129092
"YGL188C-A",95.4373742902264,111.027521110192,68.6305826710448,68.2791984012841
"YGL187C",474.156909458084,510.340018948383,608.288368819285,870.866741635506
"YGL186C",43.1652541142542,41.6684010777047,39.3131650040854,36.07447166373
"YGL185C",56.31236130348,56.8911696515757,49.545235889591,43.8881482364751
"YGL184C",20.835925029005,22.6369277892301,20.5540089163502,13.3312223890615
"YGL183C",28.6372901329071,26.5250500091211,30.6330823139671,15.4582622044259
"YGL181W",64.0519601350794,65.842726276551,61.062096706152,36.1608375920489
"YGL180W",39.1993476204012,41.8643178360507,42.3528930388441,23.6476458838158
"YGL179C",8.79380871520496,14.3027230441339,6.6738741424765,6.63156854158513
"YGL178W",14.6881745598463,18.6041399821193,12.1037947695389,9.44442256544618
"YGL176C",27.1337214186431,25.9683417028213,27.5030214661474,20.5831054002244
"YGL175C",5.15382882835318,6.00027531887077,5.06562435944194,3.73459168707212
"YGL174W",29.5100471701238,29.8416364983053,26.7816908204682,19.1721951230015
"YGL173C",48.6596054555631,57.4317975432686,63.3860284948138,48.2500420739217
"YGL172W",50.2227949671815,48.2643383759116,54.3474737478112,41.2180298231329
"YGL171W",25.1935853697219,25.395226815112,22.8363708710733,22.2796377240872
"YGL170C",15.3317331490885,15.0828922816902,13.2970485243866,13.8395200940656
"YNCG0007C",0.645667047713548,1.97650154365722,0.338164389034712,1.16709503874179
"YGL169W",53.1311903462768,56.655082108938,39.8907266409331,39.3234041693163
"YGL168W",47.9829502395411,51.6333824180124,48.2600187990889,71.5739432655412
"YGL167C",44.4490729080796,47.749289103384,49.449874617363,39.6052453713933
"YGL166W",67.6069585321594,73.029011190385,66.0113845491963,49.4474757158958
"YGL164C",32.063737743598,36.1711236138933,33.8849408356415,34.4526808299779
"YGL163C",30.5049550316025,34.4706657179492,32.7865233337525,25.2166310238493
"YGL162W",12.0714628648356,13.0657732599874,7.54294456652426,5.58519814651211
"YGL161C",104.52263010237,86.8336656202977,103.453656551102,95.19705271795
"YGL160W",45.7716875496898,42.3813237694089,42.8870619900835,38.7071191563096
"YGL159W",35.6149479427474,33.9645718993604,28.1903921903034,27.461599457187
"YNCG0008W",15.232230534169,7.03827378960865,8.42936599008477,9.09124336580878
"YGL158W",1.28629965450925,1.57816178052683,1.10677974500834,0.871908720463533
"YGL157W",3.67949818043272,5.32084060196229,3.71235829763106,4.44759349773393
"YGL156W",126.030455220695,124.2894511092,153.596719583078,94.7276887152942
"YGL155W",32.4018103099927,37.1236271369676,34.8572437118088,30.8475292136408
"YGL154C",48.8889785877706,52.763420634615,42.9518321969913,36.9815224638677
"YGL153W",65.0040718260926,60.9857963306555,69.2218549215002,53.1864319482755
"YGL151W",15.8221669329816,16.2155698871507,17.1545551467194,18.4608064755614
"YGL150C",28.828528124556,33.3866631743244,28.6401785395935,20.8658707913575
"YGL149W",7.16247318125372,9.58753962299087,9.27741845080524,5.29006803508126
"YGL148W",87.099400061588,105.077299719871,92.8507919536847,99.2281022140864
"YGL147C",183.911420747817,256.881719289054,278.96037604265,620.421441354477
"YGL146C",48.4429637742859,46.245068168903,51.930272207994,41.3929083625551
"YGL145W",27.080612689714,26.6166059016575,26.9014106917998,22.7760868932806
"YGL144C",26.0746895864902,29.6327970338658,20.8595503861951,17.3148870245987
"YGL143C",30.6255164636496,38.4526624793796,26.872361143454,33.6127129917826
"YGL142C",31.2824114924229,30.8160545014866,29.4738308389898,24.5214486104524
"YGL141W",26.3607215577759,29.4323715964105,27.0434998888418,20.5045530942065
"YGL140C",18.4928921523814,21.5769885275061,17.5162685895054,13.6002445836331
"YGL139W",49.6478828355494,48.6039697781163,42.5472285840037,29.7078737134275
"YGL138C",3.36020557971926,3.19705789190798,1.52206553523138,1.82625637444736
"YGL137W",55.0864021102919,61.7938032238047,60.0322848667318,47.1939138755937
"YGL136C",58.8069926494615,66.0243191319433,52.3968689684812,43.8818039073342
"YGL135W",397.609468598168,448.333915008235,488.737512497195,723.791655310713
"YGL134W",45.5227502400034,46.4141361600581,46.8313525244615,35.5482179148564
"YGL133W",23.5792671873899,24.731789341997,23.2744425374262,17.9600395948671
"YGL131C",10.2167766056648,11.5327207038499,11.5752257333997,7.44875133077316
"YGL130W",47.5947849725975,50.4647630847206,44.3811355009013,40.1294634697812
"YGL129C",46.6459844145279,50.4942824148439,48.9341116567258,52.5954010132765
"YGL128C",32.0309966029443,33.3898076699324,32.1033901909432,26.2493646477578
"YGL127C",88.8052811419659,110.092165409595,75.4080168454514,72.3849667094641
"YGL126W",52.0202586092885,89.0154850216683,38.011689154138,48.7111569297433
"YGL125W",24.9392925883899,27.6352114519705,23.5359038750964,23.2959419574478
"YGL124C",25.7225743535618,23.6870346064926,21.5858980237785,19.8354888845385
"YGL123W",695.63787916512,816.323988424426,877.918074339504,1169.85678226321
"YGL122C",79.0938041769453,85.5832683618573,77.4683612031002,50.9945831930852
"YGL121C",1280.27980106427,1117.16432395429,1039.27413755518,797.864152679376
"YGL120C",17.4194187727215,21.9182354342197,21.3431045120971,22.4550554453753
"YGL119W",24.4118736366597,26.1072755359903,21.2437294274874,20.9317642738485
"YNCG0009C",2.61853858239383,2.0039529539858,2.40002781662136,1.47913086507206
"YGL118C",0.91469498426086,0.988250771828612,0.450885852046282,0.92395023900392
"YGL117W",101.355162572658,116.681290794481,85.101738219446,90.0557149850191
"YGL116W",15.3383790284575,15.677406088465,15.3799304180403,11.5270532358873
"YGL115W",79.358743600784,85.2455529032967,77.7265089979134,85.4397276413887
"YGL114W",52.1002614637451,49.3535520898981,50.6754397549662,34.0322341186829
"YGL113W",18.4941626334991,21.1957714535179,17.2691303243377,11.6420201541457
"YGL112C",54.3967202609474,59.1650636163234,49.9131510334871,40.0721441944785
"YGL111W",42.2239346411006,49.9260692846461,39.5649905828737,34.1373202756115
"YGL110C",32.3148609376058,33.9357409039771,30.5184794272638,27.3655776304021
"YGL108C",100.228742760138,106.76379142086,89.1147106621474,99.3472407416913
"YGL107C",23.5061392373159,26.3889940772164,24.1899911179359,21.9030247172835
"YGL106W",197.333067569199,214.182491722002,213.396759009305,250.339940651717
"YGL105W",171.114897920038,184.066002362388,229.027588145278,188.305521738214
"YGL104C",31.6160305225375,25.3148225316645,28.0653296807843,18.2379569170118
"YGL103W",1766.72798154112,1835.13995714203,1802.18774472331,3120.1851442053
"YGL101W",45.7516880090478,47.6495480169956,53.0291860434433,85.3622857020478
"YGL100W",80.1497252376719,85.196628443739,79.7240260522092,71.2417042029681
"YGL099W",26.1159394028764,30.7752150999004,28.5371705086656,24.3232802223894
"YNCG0010W",54.696190239704,57.0677945702224,53.0564784706401,57.0635441796757
"YGL098W",48.1555631981695,49.007239720238,44.5217703682652,37.2885283448411
"YNCG0011W",1.63658661399615,1.0019764769929,1.37144446664078,0.591652346028826
"YGL097W",24.2824726926335,26.7857562545182,21.8068188484496,30.4719332501306
"YGL096W",88.9641393462396,123.593979299254,99.1004781382013,102.345176217752
"YNCG0012W",15.711231494363,20.7075138578532,15.4287502497087,27.5118340903404
"YGL095C",36.3288250730383,39.4688588722739,40.8158957009596,38.2751981361762
"YGL094C",18.4635126387608,21.5119680902776,23.4767697945389,19.8171726653741
"YGL093W",26.4848918709442,28.7276915843716,29.1857724404076,21.6707173016048
"YGL092W",18.1668564471997,21.000453869842,19.9410938988648,21.2402294421092
"YGL091C",91.1633462697233,91.6580062358002,85.0378939801575,70.8256413252257
"YGL090W",32.1484559132286,32.1962109668808,29.4633069539461,23.5875807336231
"YGL089C",32.0716874306418,34.7793487881832,34.410788435714,31.8612122869738
"YGL088W",0.128780586019369,0.394220253243107,0.337240442616584,0.349171876344881
"YNCG0013W",9.81150374954098,11.7783357295492,8.16149400964184,11.2148305916648
"YGL087C",262.536955260878,260.920483168238,219.669626743679,169.264018994334
"YGL086W",21.9433533204603,22.2091426047066,22.5684901430406,21.4130817074753
"YGL085W",58.4172152835861,58.121922767239,47.217586218745,53.9070588439937
"YGL084C",55.7734715169767,50.5381932138878,54.007043060656,45.9780315106465
"YGL083W",16.452879689128,19.6362495665093,16.0382337999457,13.7586731896393
"YGL082W",53.405848417357,53.8654160511156,52.7539397717789,41.5581564100666
"YGL081W",25.1575482495408,22.1246394670581,33.5042601476541,18.7116966258088
"YGL080W",543.29678373637,490.555445255088,524.059290924458,628.849664516562
"YGL079W",46.0575827368998,48.9733160261734,48.7332458420023,40.2971981432236
"YGL078C",61.5406538972902,70.8879235783983,59.5322057981127,60.1859478105353
"YGL077C",72.1073097928345,75.8091138763138,55.3246533776789,54.0921304443801
"YGL076C",332.020004334957,395.621210115857,432.659941696322,624.958750748946
"YNCG0014C",49.5168588108857,51.8776135503739,29.956045428648,41.6416887137591
"YNCG0015C",13.5018395654682,23.0454589708367,15.943041924699,19.5245274189512
"YGL075C",18.0598176455822,18.5107406883636,19.0871137109799,12.7357742114246
"YGL073W",53.9908746556887,58.0521623121065,60.5704861921419,39.0831067714869
"YGL071W",17.3823972177142,19.2449085421849,18.7556442977646,13.74756883913
"YGL070C",100.015400488506,113.459580256562,91.8533293998919,175.417705325034
"YGL068W",221.931216160117,235.253800116117,192.508604825084,293.277516754596
"YGL067W",25.5052459324075,27.9408297584305,28.6400350955632,29.8192782398528
"YGL066W",36.1859746652084,37.9350121502235,40.4680330764397,24.6659683225878
